date,open,high,low,close,volume,source,price
2025-07-02,3348.83056640625,3460.06982421875,3325.98583984375,3384.744873046875,221341.0,yahoo_10_years,3384.744873046875
2025-07-03,3384.744873046875,3438.33837890625,3304.3037109375,3313.33349609375,292227.0,yahoo_10_years,3313.33349609375
2025-07-04,3313.33349609375,3361.77490234375,3304.471923828125,3348.7490234375,453737.0,yahoo_10_years,3348.7490234375
2025-07-05,3348.7490234375,3376.16650390625,3322.084228515625,3340.007080078125,318078.0,yahoo_10_years,3340.007080078125
2025-07-06,3340.007080078125,3358.411865234375,3324.896484375,3330.801513671875,480512.0,yahoo_10_years,3330.801513671875
2025-07-07,3330.801513671875,3338.240478515625,3256.447998046875,3328.577880859375,551328.0,yahoo_10_years,3328.577880859375
2025-07-08,3328.577880859375,3340.657958984375,3294.20751953125,3314.733154296875,842280.0,yahoo_10_years,3314.733154296875
2025-07-09,3314.733154296875,3333.91845703125,3282.93359375,3322.00927734375,784622.0,yahoo_10_years,3322.00927734375
2025-07-10,3322.00927734375,3422.352294921875,3300.345703125,3307.484375,716999.0,yahoo_10_years,3307.484375
2025-07-11,3307.484375,3423.6767578125,3306.11962890625,3353.60302734375,1041381.0,yahoo_10_years,3353.60302734375
2025-07-12,3353.60302734375,3536.498291015625,3321.715576171875,3360.692626953125,241122.0,yahoo_10_years,3360.692626953125
2025-07-13,3360.692626953125,3430.46240234375,3335.724609375,3368.647705078125,425605.0,yahoo_10_years,3368.647705078125
2025-07-14,3368.647705078125,3403.0078125,3342.8505859375,3351.28857421875,379506.0,yahoo_10_years,3351.28857421875
2025-07-15,3351.28857421875,3410.835693359375,3327.0986328125,3359.63427734375,369345.0,yahoo_10_years,3359.63427734375
2025-07-16,3359.63427734375,3399.171142578125,3321.10791015625,3351.294921875,315617.0,yahoo_10_years,3351.294921875
2025-07-17,3351.294921875,3371.884521484375,2815.63330078125,3323.14453125,395793.0,yahoo_10_years,3323.14453125
2025-07-18,3323.14453125,3447.6240234375,3270.670166015625,3342.38818359375,351386.0,yahoo_10_years,3342.38818359375
2025-07-19,3342.38818359375,3365.786865234375,3313.7578125,3342.294921875,128145.0,yahoo_10_years,3342.294921875
2025-07-20,3342.294921875,3367.67529296875,3327.369140625,3339.050048828125,275189.0,yahoo_10_years,3339.050048828125
2025-07-21,3339.050048828125,3401.456298828125,3324.24658203125,3347.75732421875,406458.0,yahoo_10_years,3347.75732421875
2025-07-22,3348.135986328125,3447.282470703125,3342.0849609375,3441.246337890625,509319.0,yahoo_10_years,3441.246337890625
2025-07-23,3441.246337890625,4262.55615234375,3366.322021484375,3401.852783203125,340683.0,yahoo_10_years,3401.852783203125
2025-07-24,3398.76220703125,3532.0849609375,3345.275390625,3389.021484375,244235.0,yahoo_10_years,3389.021484375
2025-07-25,3389.021484375,3403.251708984375,3324.5263671875,3388.52783203125,302793.0,yahoo_10_years,3388.52783203125
2025-07-26,3388.52783203125,3394.938232421875,3334.77197265625,3336.912353515625,182198.0,yahoo_10_years,3336.912353515625
2025-07-27,3336.912353515625,3354.886962890625,3306.54248046875,3332.52294921875,270572.0,yahoo_10_years,3332.52294921875
2025-07-28,3332.52294921875,3359.557861328125,3288.673583984375,3311.7509765625,249255.0,yahoo_10_years,3311.7509765625
2025-07-29,3312.06884765625,3453.10205078125,3269.15625,3332.397705078125,220530.0,yahoo_10_years,3332.397705078125
2025-07-30,3332.397705078125,3338.060546875,3275.675537109375,3293.887939453125,148221.0,yahoo_10_years,3293.887939453125
2025-07-31,3293.887939453125,3312.42138671875,3244.943603515625,3246.99560546875,281483.0,yahoo_10_years,3246.99560546875
2025-08-01,3246.99560546875,3354.367919921875,3217.435302734375,3338.4384765625,773540.0,yahoo_10_years,3338.4384765625
2025-08-02,3338.4384765625,3402.784912109375,3330.12060546875,3358.935302734375,181031.0,yahoo_10_years,3358.935302734375
2025-08-03,3358.935302734375,3367.907958984375,3333.139892578125,3335.715576171875,158196.0,yahoo_10_years,3335.715576171875
2025-08-04,3335.715576171875,3536.723876953125,3327.391357421875,3375.765625,150424.0,yahoo_10_years,3375.765625
2025-08-05,3375.765625,3829.584228515625,2306.765869140625,3361.916748046875,375627.0,yahoo_10_years,3361.916748046875
2025-08-06,3361.916748046875,3385.9111328125,3343.373291015625,3355.020263671875,27281.0,yahoo_10_years,3355.020263671875
2025-08-07,3355.020263671875,3404.98388671875,3352.64404296875,3388.187744140625,96122.0,yahoo_10_years,3388.187744140625
2025-08-08,3388.187744140625,3400.681396484375,3350.430419921875,3366.809814453125,93439.0,yahoo_10_years,3366.809814453125
2025-08-09,3366.809814453125,3407.587890625,3010.274169921875,3390.106689453125,99365.0,yahoo_10_years,3390.106689453125
2025-08-10,3390.106689453125,3458.76904296875,3370.676025390625,3386.92822265625,113625.0,yahoo_10_years,3386.92822265625
2025-08-11,3386.92822265625,3626.69677734375,2463.404296875,3356.870361328125,168776.0,yahoo_10_years,3356.870361328125
2025-08-12,3356.870361328125,3399.06103515625,3125.974365234375,3349.64990234375,190981.0,yahoo_10_years,3349.64990234375
2025-08-13,3349.64990234375,3379.95556640625,2213.1396484375,3362.5439453125,149588.0,yahoo_10_years,3362.5439453125
2025-08-14,3362.5439453125,3424.5771484375,3053.346923828125,3352.1494140625,241842.0,yahoo_10_years,3352.1494140625
2025-08-15,3352.1494140625,3940.9501953125,3273.470703125,3351.69873046875,178373.0,yahoo_10_years,3351.69873046875
2025-08-16,3351.69873046875,3531.005615234375,3324.148193359375,3346.754150390625,54465.0,yahoo_10_years,3346.754150390625
2025-08-17,3346.754150390625,3357.31884765625,3326.920654296875,3334.1767578125,42587.0,yahoo_10_years,3334.1767578125
2025-08-18,3334.1767578125,3364.00146484375,3192.796142578125,3319.501953125,157972.0,yahoo_10_years,3319.501953125
2025-08-19,3319.501953125,3344.9443359375,3305.84130859375,3323.64404296875,179477.0,yahoo_10_years,3323.64404296875
2025-08-20,3323.64404296875,3360.189208984375,3304.896484375,3342.53271484375,90617.0,yahoo_10_years,3342.53271484375
2025-08-21,3342.53271484375,3363.28173828125,3313.17138671875,3329.272705078125,52525.0,yahoo_10_years,3329.272705078125
2025-08-22,3329.272705078125,3375.85546875,3245.47412109375,3369.831787109375,90186.0,yahoo_10_years,3369.831787109375
2025-08-23,3369.831787109375,3376.5732421875,3340.65966796875,3366.5419921875,34802.0,yahoo_10_years,3366.5419921875
2025-08-24,3366.5419921875,3416.12939453125,3334.908203125,3371.12109375,56391.0,yahoo_10_years,3371.12109375
2025-08-25,3371.12109375,3395.27978515625,3322.857177734375,3353.08251953125,95171.0,yahoo_10_years,3353.08251953125
2025-08-26,3353.08251953125,4779.7236328125,3334.68115234375,3398.519287109375,92501.0,yahoo_10_years,3398.519287109375
2025-08-27,3398.519287109375,3423.10107421875,3365.22216796875,3390.6142578125,100683.0,yahoo_10_years,3390.6142578125
2025-08-28,3390.6142578125,3437.20556640625,2544.291748046875,3405.328369140625,69945.0,yahoo_10_years,3405.328369140625
2025-08-29,3405.328369140625,3478.234130859375,3382.318603515625,3447.313720703125,69449.0,yahoo_10_years,3447.313720703125
2025-08-30,3447.313720703125,3499.32470703125,3433.452880859375,3463.057861328125,20092.0,yahoo_10_years,3463.057861328125
2025-08-31,3463.057861328125,3498.691162109375,3449.906982421875,3479.275390625,33204.0,yahoo_10_years,3479.275390625
