date,open,high,low,close,volume,source,price
2021-10-22,17.021955490112305,18.87652015686035,13.873292922973633,13.89340114593506,19528008.0,yahoo_10_years,13.89340114593506
2021-10-23,13.98977279663086,15.4081392288208,13.246668815612791,14.721878051757812,6807308.0,yahoo_10_years,14.721878051757812
2021-10-24,14.736017227172852,15.087363243103027,11.767705917358398,12.979288101196287,4583365.0,yahoo_10_years,12.979288101196287
2021-10-25,12.970063209533691,15.021780014038086,11.95047378540039,13.857064247131348,4847128.0,yahoo_10_years,13.857064247131348
2021-10-26,13.86677360534668,13.94289779663086,11.678364753723145,12.150884628295898,4373678.0,yahoo_10_years,12.150884628295898
2021-10-27,12.128926277160645,12.243284225463867,9.073796272277832,9.183673858642578,5640774.0,yahoo_10_years,9.183673858642578
2021-10-28,9.170166015625,11.719120025634766,9.082974433898926,10.196002006530762,4270983.0,yahoo_10_years,10.196002006530762
2021-10-29,10.198513984680176,10.584842681884766,8.61367416381836,8.964837074279785,6295346.0,yahoo_10_years,8.964837074279785
2021-10-30,8.95872688293457,9.198286056518556,7.8448967933654785,8.052810668945312,3499643.0,yahoo_10_years,8.052810668945312
2021-10-31,8.08537769317627,8.530481338500977,7.691330909729004,7.840674877166748,2755266.0,yahoo_10_years,7.840674877166748
2021-11-01,7.81319522857666,10.976534843444824,7.81319522857666,8.733119010925293,7982840.0,yahoo_10_years,8.733119010925293
2021-11-02,8.73250675201416,14.84260082244873,8.624490737915039,13.364386558532717,12082581.0,yahoo_10_years,13.364386558532717
2021-11-03,13.378143310546877,18.729679107666016,12.394780158996582,13.957573890686035,18373445.0,yahoo_10_years,13.957573890686035
2021-11-04,13.987174034118652,16.08590316772461,12.015776634216309,13.490766525268556,6830120.0,yahoo_10_years,13.490766525268556
2021-11-05,13.44407844543457,14.62995719909668,12.550963401794434,13.940467834472656,3963645.0,yahoo_10_years,13.940467834472656
2021-11-06,13.905893325805664,13.905893325805664,11.963398933410645,12.45028591156006,2671958.0,yahoo_10_years,12.45028591156006
2021-11-07,12.4215726852417,14.853659629821776,12.4215726852417,13.942790031433104,3377110.0,yahoo_10_years,13.942790031433104
2021-11-08,13.953240394592283,14.356454849243164,12.814019203186035,13.606839179992676,2382201.0,yahoo_10_years,13.606839179992676
2021-11-09,13.607507705688477,13.623441696166992,11.814797401428224,12.07637882232666,2221678.0,yahoo_10_years,12.07637882232666
2021-11-10,12.034367561340332,12.367116928100586,10.169729232788086,10.698017120361328,3069710.0,yahoo_10_years,10.698017120361328
2021-11-11,10.707088470458984,15.716943740844728,10.575971603393556,13.552315711975098,6334388.0,yahoo_10_years,13.552315711975098
2021-11-12,13.583027839660645,15.225905418395996,12.062500953674316,12.810502052307127,2941634.0,yahoo_10_years,12.810502052307127
2021-11-13,12.820072174072266,14.551926612854004,12.749859809875488,13.406498908996582,1869389.0,yahoo_10_years,13.406498908996582
2021-11-14,13.405688285827637,14.062630653381348,12.994680404663086,13.296833992004396,1333984.0,yahoo_10_years,13.296833992004396
2021-11-15,13.294528007507324,13.370423316955566,12.215076446533203,12.2950439453125,1504816.0,yahoo_10_years,12.2950439453125
2021-11-16,12.280597686767578,16.831581115722656,10.604262351989746,11.772584915161133,3181637.0,yahoo_10_years,11.772584915161133
2021-11-17,11.76230812072754,12.284852981567385,11.494532585144045,12.270875930786133,1491115.0,yahoo_10_years,12.270875930786133
2021-11-18,12.257369041442873,12.710265159606934,10.80198860168457,10.865317344665527,1574141.0,yahoo_10_years,10.865317344665527
2021-11-19,10.866058349609377,11.899053573608398,10.733380317687988,11.564586639404297,1246874.0,yahoo_10_years,11.564586639404297
2021-11-20,11.558093070983888,13.073773384094238,11.541637420654297,12.05123805999756,1318299.0,yahoo_10_years,12.05123805999756
2021-11-21,12.054219245910645,12.40223789215088,11.487222671508787,11.560877799987791,1456900.0,yahoo_10_years,11.560877799987791
2021-11-22,11.567955017089844,11.856671333312988,11.098184585571287,11.845773696899414,2143813.0,yahoo_10_years,11.845773696899414
2021-11-23,11.839609146118164,12.736676216125488,11.522377967834473,12.570317268371582,3875112.0,yahoo_10_years,12.570317268371582
2021-11-24,12.56688404083252,12.82639503479004,11.395236015319824,12.410462379455566,4170874.0,yahoo_10_years,12.410462379455566
2021-11-25,11.8096342086792,13.727126121520996,11.75546932220459,12.309585571289062,2637938.0,yahoo_10_years,12.309585571289062
2021-11-26,12.98001194000244,13.43406867980957,11.13711929321289,11.705679893493652,3334963.0,yahoo_10_years,11.705679893493652
2021-11-27,11.706714630126951,12.7483549118042,11.631202697753906,12.260217666625977,2332374.0,yahoo_10_years,12.260217666625977
2021-11-28,12.27903175354004,12.569779396057127,11.512155532836914,12.369820594787598,2596443.0,yahoo_10_years,12.369820594787598
2021-11-29,12.371988296508787,12.750407218933104,11.892407417297363,12.220317840576172,3423304.0,yahoo_10_years,12.220317840576172
2021-11-30,12.224416732788086,12.380313873291016,11.721915245056152,11.83124828338623,2936984.0,yahoo_10_years,11.83124828338623
2021-12-01,11.829689025878906,13.216851234436035,11.813369750976562,12.075679779052734,3351646.0,yahoo_10_years,12.075679779052734
2021-12-02,12.06797981262207,12.517154693603516,11.487419128417969,11.948742866516112,3405831.0,yahoo_10_years,11.948742866516112
2021-12-03,11.972176551818848,13.142874717712402,11.73318862915039,12.278780937194824,3326773.0,yahoo_10_years,12.278780937194824
2021-12-04,12.275107383728027,12.369690895080566,8.905009269714355,10.689053535461426,3689805.0,yahoo_10_years,10.689053535461426
2021-12-05,10.690290451049805,10.823285102844238,9.546838760375977,9.8678617477417,2297487.0,yahoo_10_years,9.8678617477417
2021-12-06,9.865961074829102,9.899970054626465,8.96822738647461,9.720110893249512,2258629.0,yahoo_10_years,9.720110893249512
2021-12-07,9.730951309204102,9.959344863891602,9.04188632965088,9.180367469787598,2440624.0,yahoo_10_years,9.180367469787598
2021-12-08,9.16360092163086,9.47551155090332,8.634973526000977,9.314952850341797,1969409.0,yahoo_10_years,9.314952850341797
2021-12-09,9.324138641357422,9.335229873657228,8.581441879272461,8.679120063781738,447913.0,yahoo_10_years,8.679120063781738
2021-12-10,8.674603462219238,9.132824897766112,8.621298789978027,8.709613800048828,3070853.0,yahoo_10_years,8.709613800048828
2021-12-11,8.70775318145752,9.170888900756836,8.072965621948242,8.873717308044434,980802.0,yahoo_10_years,8.873717308044434
2021-12-12,8.86568546295166,8.925969123840332,8.641682624816895,8.902152061462402,316921.0,yahoo_10_years,8.902152061462402
