date,open,high,low,close,volume,source,price
2020-03-26,0.2641279995441437,0.3193570077419281,0.2625499963760376,0.2974529862403869,54238.0,yahoo_10_years,0.2974529862403869
2020-03-27,0.2975229918956756,0.3413879871368408,0.2167779952287674,0.2210340052843094,83542.0,yahoo_10_years,0.2210340052843094
2020-03-28,0.2211260050535202,0.2722269892692566,0.2200910001993179,0.2370699942111969,54940.0,yahoo_10_years,0.2370699942111969
2020-03-29,0.2371080070734024,0.2447129935026168,0.1838299930095672,0.1937559992074966,40037.0,yahoo_10_years,0.1937559992074966
2020-03-30,0.1935610026121139,0.2145349979400634,0.1813109964132309,0.1930290013551712,37124.0,yahoo_10_years,0.1930290013551712
2020-03-31,0.1923999935388565,0.1989900022745132,0.1648869961500167,0.1787749975919723,35451.0,yahoo_10_years,0.1787749975919723
2020-04-01,0.1787039935588836,0.2035000026226043,0.169290006160736,0.1970600038766861,35316.0,yahoo_10_years,0.1970600038766861
2020-04-02,0.196492001414299,0.2058960050344467,0.1701239943504333,0.1827729940414428,45439.0,yahoo_10_years,0.1827729940414428
2020-04-03,0.1827149987220764,0.1915770024061203,0.1724600046873092,0.1792879998683929,60969.0,yahoo_10_years,0.1792879998683929
2020-04-04,0.1811590045690536,0.1912530064582824,0.17221400141716,0.1903620064258575,41740.0,yahoo_10_years,0.1903620064258575
2020-04-05,0.1904709935188293,0.190653994679451,0.1750009953975677,0.1801220029592514,13480.0,yahoo_10_years,0.1801220029592514
2020-04-06,0.1801110059022903,0.1810930073261261,0.0869430005550384,0.1287419945001602,574292.0,yahoo_10_years,0.1287419945001602
2020-04-07,0.129053995013237,0.1358370035886764,0.1044130027294159,0.1098000034689903,198321.0,yahoo_10_years,0.1098000034689903
2020-04-08,0.1097699999809265,0.1140360012650489,0.0939399972558021,0.0948439985513687,328940.0,yahoo_10_years,0.0948439985513687
2020-04-09,0.0948410034179687,0.1133619993925094,0.0893300026655197,0.1038450002670288,270365.0,yahoo_10_years,0.1038450002670288
2020-04-10,0.1038329973816871,0.1149879992008209,0.1009960025548935,0.1145360022783279,341830.0,yahoo_10_years,0.1145360022783279
2020-04-11,0.1145360022783279,0.124047003686428,0.1092899963259697,0.1147459968924522,218135.0,yahoo_10_years,0.1147459968924522
2020-04-12,0.1150609999895095,0.1167059987783432,0.1027889996767044,0.1090060025453567,199779.0,yahoo_10_years,0.1090060025453567
2020-04-13,0.1089079976081848,0.1209229975938797,0.1015840023756027,0.1140630021691322,219361.0,yahoo_10_years,0.1140630021691322
2020-04-14,0.1140630021691322,0.1153429970145225,0.1051580011844635,0.1115230023860931,148687.0,yahoo_10_years,0.1115230023860931
2020-04-15,0.1115479990839958,0.1149739995598793,0.1073869988322258,0.108924999833107,149440.0,yahoo_10_years,0.108924999833107
2020-04-16,0.1088920012116432,0.1162300035357475,0.1056170016527175,0.115726999938488,215133.0,yahoo_10_years,0.115726999938488
2020-04-17,0.115736000239849,0.1384409964084625,0.1154540032148361,0.1336569935083389,244647.0,yahoo_10_years,0.1336569935083389
2020-04-18,0.1336569935083389,0.1424040049314499,0.1296489983797073,0.1313849985599517,210333.0,yahoo_10_years,0.1313849985599517
2020-04-19,0.1313830018043518,0.1358900070190429,0.1286370009183883,0.1312810033559799,156616.0,yahoo_10_years,0.1312810033559799
2020-04-20,0.1311500072479248,0.1313679963350296,0.1169800013303756,0.11752899736166,198866.0,yahoo_10_years,0.11752899736166
2020-04-21,0.117476001381874,0.1188850030303001,0.1099779978394508,0.1186190024018287,184576.0,yahoo_10_years,0.1186190024018287
2020-04-22,0.118597999215126,0.1271139979362487,0.1097669973969459,0.1192229986190795,195088.0,yahoo_10_years,0.1192229986190795
2020-04-23,0.119278997182846,0.1917620003223419,0.1188599988818168,0.1815849989652633,943050.0,yahoo_10_years,0.1815849989652633
2020-04-24,0.1816020011901855,0.4360150098800659,0.1811179965734481,0.4303149878978729,2531879.0,yahoo_10_years,0.4303149878978729
2020-04-25,0.4303820133209228,0.5789610147476196,0.3945040106773376,0.5047990083694458,2002767.0,yahoo_10_years,0.5047990083694458
2020-04-26,0.5124710202217102,0.986057996749878,0.5079609751701355,0.9270439743995668,121057705.0,yahoo_10_years,0.9270439743995668
2020-04-27,0.927304983139038,0.9713249802589417,0.5343539714813232,0.5443090200424194,120038461.0,yahoo_10_years,0.5443090200424194
2020-04-28,0.5398719906806946,0.6101340055465698,0.4356249868869781,0.4538390040397644,50524598.0,yahoo_10_years,0.4538390040397644
2020-04-29,0.4569419920444488,0.4968400001525879,0.399194985628128,0.4472210109233856,54863678.0,yahoo_10_years,0.4472210109233856
2020-04-30,0.4493060111999511,0.4912720024585724,0.4143620133399963,0.4143620133399963,29661173.0,yahoo_10_years,0.4143620133399963
2020-05-01,0.4143620133399963,0.4207049906253814,0.367680013179779,0.3718940019607544,18168014.0,yahoo_10_years,0.3718940019607544
2020-05-02,0.3717739880084991,0.392098993062973,0.3374469876289367,0.3381170034408569,15127393.0,yahoo_10_years,0.3381170034408569
2020-05-03,0.3380120098590851,0.4393579959869385,0.3052980005741119,0.4108400046825409,42625203.0,yahoo_10_years,0.4108400046825409
2020-05-04,0.4069960117340088,0.4769499897956848,0.3662930130958557,0.425150990486145,66350339.0,yahoo_10_years,0.425150990486145
2020-05-05,0.425599992275238,0.4370070099830627,0.3929759860038757,0.4006780087947845,25442180.0,yahoo_10_years,0.4006780087947845
2020-05-06,0.4000869989395141,0.4119389951229095,0.3651739954948425,0.3726379871368408,15854359.0,yahoo_10_years,0.3726379871368408
2020-05-07,0.3726379871368408,0.3865779936313629,0.3501549959182739,0.3613170087337494,14352789.0,yahoo_10_years,0.3613170087337494
2020-05-08,0.3613170087337494,0.3876549899578094,0.3613170087337494,0.3633120059967041,10178787.0,yahoo_10_years,0.3633120059967041
2020-05-09,0.363521009683609,0.3741419911384582,0.3506650030612945,0.3523460030555725,6680677.0,yahoo_10_years,0.3523460030555725
2020-05-10,0.3526880145072937,0.3530269861221313,0.2954910099506378,0.3071039915084839,8885889.0,yahoo_10_years,0.3071039915084839
2020-05-11,0.3066889941692352,0.3557659983634949,0.3066889941692352,0.3210630118846893,13308356.0,yahoo_10_years,0.3210630118846893
2020-05-12,0.3208859860897064,0.3395099937915802,0.3190560042858124,0.3230009973049164,4992482.0,yahoo_10_years,0.3230009973049164
2020-05-13,0.3231210112571716,0.3288809955120086,0.3192979991436004,0.3222549855709076,4560507.0,yahoo_10_years,0.3222549855709076
2020-05-14,0.3222549855709076,0.340038001537323,0.3163830041885376,0.3303210139274597,6328661.0,yahoo_10_years,0.3303210139274597
2020-05-15,0.3302170038223266,0.3334090113639831,0.3104870021343231,0.3118579983711242,4195446.0,yahoo_10_years,0.3118579983711242
