date,open,high,low,close,volume,source,price
2025-07-15,0.189979001879692,0.2235160022974014,0.1352269947528839,0.1655360013246536,110719.0,yahoo_10_years,0.1655360013246536
2025-07-16,0.1655360013246536,0.2395019978284835,0.1500020027160644,0.2345619946718216,127589.0,yahoo_10_years,0.2345619946718216
2025-07-17,0.2345619946718216,0.2394880056381225,0.2100510001182556,0.2100510001182556,89678.0,yahoo_10_years,0.2100510001182556
2025-07-18,0.2456340044736862,0.262578010559082,0.1986230015754699,0.1986420005559921,21174.0,yahoo_10_years,0.1986420005559921
2025-07-19,0.1986420005559921,0.2812390029430389,0.1809040009975433,0.2501310110092163,20002.0,yahoo_10_years,0.2501310110092163
2025-07-20,0.2501310110092163,0.2812300026416778,0.0333460010588169,0.1577380001544952,118989.0,yahoo_10_years,0.1577380001544952
2025-07-21,0.1577380001544952,0.1786379963159561,0.1510020047426223,0.155346006155014,44681.0,yahoo_10_years,0.155346006155014
2025-07-22,0.155346006155014,0.1894520074129104,0.1550659984350204,0.1615760028362274,27555.0,yahoo_10_years,0.1615760028362274
2025-07-23,0.1615760028362274,0.266974002122879,0.1570619940757751,0.163111999630928,169342.0,yahoo_10_years,0.163111999630928
2025-07-24,0.163111999630928,0.1693180054426193,0.1631049960851669,0.165010005235672,164603.0,yahoo_10_years,0.165010005235672
2025-08-23,0.1646070033311844,0.5136989951133728,0.1646070033311844,0.4977929890155792,652845.0,yahoo_10_years,0.4977929890155792
2025-08-24,0.4977929890155792,0.548695981502533,0.4639250040054321,0.5248799920082092,394871.0,yahoo_10_years,0.5248799920082092
2025-08-25,0.5248799920082092,0.5307909846305847,0.4605250060558319,0.4794059991836548,348993.0,yahoo_10_years,0.4794059991836548
2025-08-26,0.4794059991836548,0.5398269891738892,0.4595710039138794,0.5079410076141357,554843.0,yahoo_10_years,0.5079410076141357
2025-08-27,0.5079410076141357,0.5499359965324402,0.4737080037593841,0.490090012550354,957821.0,yahoo_10_years,0.490090012550354
2025-08-28,0.490090012550354,0.6581220030784607,0.4832330048084259,0.6300389766693115,785374.0,yahoo_10_years,0.6300389766693115
2025-08-29,0.6300389766693115,0.6965060234069824,0.6050440073013306,0.6054840087890625,1160786.0,yahoo_10_years,0.6054840087890625
2025-08-30,0.6054840087890625,0.6700569987297058,0.6054840087890625,0.6570280194282532,206486.0,yahoo_10_years,0.6570280194282532
2025-08-31,0.6570280194282532,0.7701539993286133,0.6470580101013184,0.7300130128860474,338948.0,yahoo_10_years,0.7300130128860474
2025-09-01,0.7300130128860474,0.7510219812393188,0.4904859960079193,0.5599849820137024,394591.0,yahoo_10_years,0.5599849820137024
2025-09-02,0.5599849820137024,0.5899699926376343,0.5230230093002319,0.5549359917640686,293458.0,yahoo_10_years,0.5549359917640686
2025-09-03,0.5549359917640686,0.5703970193862915,0.5170270204544067,0.5703970193862915,210952.0,yahoo_10_years,0.5703970193862915
