date,open,high,low,close,volume,source,price
2025-04-08,1.890436053276062,1.890436053276062,1.759776949882507,1.815318942070007,3431319.0,yahoo_10_years,1.815318942070007
2025-04-09,1.815318942070007,1.9685029983520508,1.7129130363464355,1.904587984085083,3481033.0,yahoo_10_years,1.904587984085083
2025-04-10,1.904587984085083,1.959449052810669,1.855478048324585,1.900169014930725,6041253.0,yahoo_10_years,1.900169014930725
2025-04-11,1.900169014930725,1.972488045692444,1.8789589405059817,1.9704209566116333,11326850.0,yahoo_10_years,1.9704209566116333
2025-04-12,1.9704209566116333,1.9704209566116333,1.6945650577545166,1.752661943435669,13488521.0,yahoo_10_years,1.752661943435669
2025-04-13,1.752661943435669,1.8552080392837524,1.752661943435669,1.842831015586853,14256419.0,yahoo_10_years,1.842831015586853
2025-04-14,1.842831015586853,1.8434239625930784,1.7748860120773315,1.8085349798202517,14763224.0,yahoo_10_years,1.8085349798202517
2025-04-15,1.8085349798202517,1.8222999572753904,1.719681978225708,1.7565150260925293,14348177.0,yahoo_10_years,1.7565150260925293
2025-04-16,1.7565150260925293,1.8735649585723877,1.7321510314941406,1.8203370571136477,11133290.0,yahoo_10_years,1.8203370571136477
2025-04-17,1.8203370571136477,1.83113694190979,1.7404810190200806,1.7907569408416748,10578790.0,yahoo_10_years,1.7907569408416748
2025-04-18,1.7907569408416748,1.806115984916687,1.7653449773788452,1.7852760553359983,10564427.0,yahoo_10_years,1.7852760553359983
2025-04-19,1.7852760553359983,1.8008559942245483,1.749197006225586,1.7906960248947144,12635799.0,yahoo_10_years,1.7906960248947144
2025-04-20,1.7906960248947144,1.792963981628418,1.7281030416488647,1.7384430170059204,11655795.0,yahoo_10_years,1.7384430170059204
2025-04-21,1.7384430170059204,1.7663249969482422,1.6255459785461426,1.717650055885315,10714517.0,yahoo_10_years,1.717650055885315
2025-04-22,1.717650055885315,1.7323449850082395,1.6566070318222046,1.6918150186538696,4686979.0,yahoo_10_years,1.6918150186538696
2025-04-23,1.6918150186538696,1.6924790143966677,1.5992519855499268,1.62054705619812,11889860.0,yahoo_10_years,1.62054705619812
2025-04-24,1.62054705619812,1.7739030122756958,0.7208380103111267,1.760200023651123,12585800.0,yahoo_10_years,1.760200023651123
2025-04-25,1.760200023651123,1.7654119729995728,1.712731957435608,1.7354040145874023,12352283.0,yahoo_10_years,1.7354040145874023
2025-04-26,1.7354040145874023,1.736739993095398,1.6029369831085205,1.6303290128707886,11272865.0,yahoo_10_years,1.6303290128707886
2025-04-27,1.6303290128707886,1.6681469678878784,1.5924769639968872,1.5994199514389038,11863502.0,yahoo_10_years,1.5994199514389038
2025-04-28,1.5994199514389038,1.667688012123108,1.550271987915039,1.5523170232772827,10635462.0,yahoo_10_years,1.5523170232772827
2025-04-29,1.5523170232772827,1.6990599632263184,1.5517460107803345,1.5744210481643677,11027030.0,yahoo_10_years,1.5744210481643677
2025-04-30,1.5744210481643677,1.575600028038025,1.4515889883041382,1.5009039640426636,9496673.0,yahoo_10_years,1.5009039640426636
2025-05-01,1.5009039640426636,1.5163429975509644,1.467939019203186,1.4843649864196775,9774463.0,yahoo_10_years,1.4843649864196775
2025-05-02,1.4843649864196775,1.4967650175094604,1.3945029973983765,1.427731990814209,8870506.0,yahoo_10_years,1.427731990814209
2025-05-03,1.427731990814209,1.7445019483566284,1.38715398311615,1.427685022354126,8482063.0,yahoo_10_years,1.427685022354126
2025-05-04,1.427685022354126,1.4361859560012815,1.3891290426254272,1.4264249801635742,8543964.0,yahoo_10_years,1.4264249801635742
2025-05-05,1.4264249801635742,1.4600540399551392,1.4093270301818848,1.4315799474716189,8629539.0,yahoo_10_years,1.4315799474716189
2025-05-06,1.4315799474716189,1.4768669605255127,1.4236390590667725,1.445451021194458,8730647.0,yahoo_10_years,1.445451021194458
2025-05-07,1.445451021194458,1.4642339944839478,1.436640977859497,1.4420959949493408,8576574.0,yahoo_10_years,1.4420959949493408
2025-05-08,1.4420959949493408,1.458292007446289,1.3906840085983276,1.3950870037078855,8436522.0,yahoo_10_years,1.3950870037078855
2025-05-09,1.3950870037078855,1.4485169649124146,1.3334490060806274,1.416774034500122,8041698.0,yahoo_10_years,1.416774034500122
2025-05-10,1.416774034500122,1.424360990524292,1.3915009498596191,1.3996989727020264,8394348.0,yahoo_10_years,1.3996989727020264
2025-05-11,1.3996989727020264,1.410038948059082,1.367285966873169,1.3779460191726685,7801811.0,yahoo_10_years,1.3779460191726685
2025-05-12,1.3779460191726685,1.390421986579895,1.312298059463501,1.3150320053100586,8080307.0,yahoo_10_years,1.3150320053100586
2025-05-13,1.3150320053100586,1.3277050256729126,1.266618013381958,1.2828949689865112,7488460.0,yahoo_10_years,1.2828949689865112
2025-05-14,1.2828949689865112,1.2855859994888306,1.1910279989242554,1.192865967750549,2086464.0,yahoo_10_years,1.192865967750549
2025-05-15,1.192865967750549,1.2620530128479004,1.1058590412139893,1.256232976913452,6649252.0,yahoo_10_years,1.256232976913452
2025-05-16,1.256232976913452,1.3507070541381836,1.2086679935455322,1.3011349439620972,7089908.0,yahoo_10_years,1.3011349439620972
