date,open,high,low,close,volume,source,price
2022-11-04,32.30244064331055,34.03407287597656,32.16889953613281,33.76616287231445,2425.0,yahoo_10_years,33.76616287231445
2022-11-05,33.76556396484375,38.439247131347656,33.76139450073242,36.7513313293457,3860.0,yahoo_10_years,36.7513313293457
2022-11-06,36.751487731933594,36.83538055419922,32.541534423828125,32.75230026245117,2632.0,yahoo_10_years,32.75230026245117
2022-11-07,32.75170135498047,33.02470397949219,29.31696319580078,29.550052642822266,3208.0,yahoo_10_years,29.550052642822266
2022-11-08,29.549280166625977,30.64846420288086,22.229955673217773,24.195480346679688,10488.0,yahoo_10_years,24.195480346679688
2022-11-09,24.19911766052246,24.200349807739254,13.601025581359863,14.552868843078612,116538.0,yahoo_10_years,14.552868843078612
2022-11-10,14.546558380126951,17.822641372680664,14.213299751281738,17.201265335083008,27970.0,yahoo_10_years,17.201265335083008
2022-11-11,17.190227508544922,17.61246109008789,15.185628890991213,15.721195220947266,2191.0,yahoo_10_years,15.721195220947266
2022-11-12,15.72470474243164,15.848752975463867,14.482342720031738,14.482342720031738,57884.0,yahoo_10_years,14.482342720031738
2022-11-13,14.482794761657717,14.482794761657717,13.128644943237305,13.135109901428224,13546.0,yahoo_10_years,13.135109901428224
2022-11-14,13.136232376098633,14.707830429077148,12.248884201049805,13.930768966674805,87523.0,yahoo_10_years,13.930768966674805
2022-11-15,13.931755065917969,14.879937171936035,13.929757118225098,14.243903160095217,103092.0,yahoo_10_years,14.243903160095217
2022-11-16,14.242684364318848,14.508057594299316,13.72569179534912,14.284330368041992,51935.0,yahoo_10_years,14.284330368041992
2022-11-17,14.284746170043944,14.452383041381836,13.18750286102295,13.67272663116455,4649.0,yahoo_10_years,13.67272663116455
2022-11-18,13.67270278930664,13.800326347351074,13.082526206970217,13.243063926696776,25688.0,yahoo_10_years,13.243063926696776
2022-11-19,13.242938041687012,13.247819900512695,12.669261932373049,12.926247596740724,27191.0,yahoo_10_years,12.926247596740724
2022-11-20,12.926295280456545,13.412014961242676,12.222968101501465,12.227187156677246,6139.0,yahoo_10_years,12.227187156677246
2022-11-21,12.227150917053224,12.24046516418457,11.367859840393066,11.85312271118164,147015.0,yahoo_10_years,11.85312271118164
2022-11-22,11.852961540222168,12.433306694030762,11.105934143066406,12.426340103149414,21648.0,yahoo_10_years,12.426340103149414
2022-11-23,12.425146102905272,14.374024391174316,12.423383712768556,14.355046272277832,3416.0,yahoo_10_years,14.355046272277832
2022-11-24,14.354618072509766,14.754472732543944,13.9593505859375,14.572624206542969,78993.0,yahoo_10_years,14.572624206542969
2022-11-25,14.572394371032717,14.575334548950195,13.999980926513672,14.128198623657228,15613.0,yahoo_10_years,14.128198623657228
2022-11-26,14.130155563354492,14.944315910339355,14.072590827941896,14.183218955993652,35101.0,yahoo_10_years,14.183218955993652
2022-11-27,14.182868003845217,14.413686752319336,14.14449977874756,14.177061080932615,3300.0,yahoo_10_years,14.177061080932615
2022-11-28,14.177226066589355,14.178239822387695,12.884011268615724,13.37864589691162,9295.0,yahoo_10_years,13.37864589691162
2022-11-29,13.378827095031738,13.90402603149414,13.275920867919922,13.423300743103027,804.0,yahoo_10_years,13.423300743103027
2022-11-30,13.423314094543455,14.204696655273438,13.368314743041992,14.20241928100586,5942.0,yahoo_10_years,14.20241928100586
2022-12-01,14.205249786376951,14.205249786376951,13.492740631103516,13.507583618164062,3584.0,yahoo_10_years,13.507583618164062
2022-12-02,13.507376670837402,13.79258632659912,13.442402839660645,13.769804954528809,15843.0,yahoo_10_years,13.769804954528809
2022-12-03,13.769685745239258,13.775032997131348,13.33585262298584,13.347503662109377,27748.0,yahoo_10_years,13.347503662109377
2022-12-04,13.346746444702148,13.759087562561035,13.346746444702148,13.759087562561035,53784.0,yahoo_10_years,13.759087562561035
2022-12-05,13.759831428527832,14.170194625854492,13.71951389312744,13.893383026123049,5667.0,yahoo_10_years,13.893383026123049
2022-12-06,13.893372535705566,14.366116523742676,13.893217086791992,14.35202980041504,7281.0,yahoo_10_years,14.35202980041504
2022-12-07,14.353052139282228,14.372020721435549,13.57760238647461,13.624112129211426,14934.0,yahoo_10_years,13.624112129211426
2022-12-08,13.624144554138184,13.820815086364746,13.403799057006836,13.761825561523438,20674.0,yahoo_10_years,13.761825561523438
2022-12-09,13.761848449707031,14.035731315612791,13.630414009094238,13.65764617919922,369.0,yahoo_10_years,13.65764617919922
2022-12-10,13.657626152038574,13.74701690673828,13.651396751403809,13.692036628723145,2138.0,yahoo_10_years,13.692036628723145
2022-12-11,13.6920747756958,13.843505859375,13.506258010864258,13.554943084716797,3248.0,yahoo_10_years,13.554943084716797
