date,open,high,low,close,volume,source,price
2020-08-19,0.2152149975299835,0.2534469962120056,0.1601590067148208,0.2273370027542114,3212147.0,yahoo_10_years,0.2273370027542114
2020-08-20,0.2273370027542114,0.3078280091285705,0.1965380012989044,0.2761769890785217,1796782.0,yahoo_10_years,0.2761769890785217
2020-08-21,0.2766039967536926,0.3328360021114349,0.2059949934482574,0.2127889990806579,1903590.0,yahoo_10_years,0.2127889990806579
2020-08-22,0.2131160050630569,0.2536799907684326,0.2018200010061264,0.2161799967288971,853290.0,yahoo_10_years,0.2161799967288971
2020-08-23,0.2161779999732971,0.2336439937353134,0.1783490031957626,0.2068199962377548,659632.0,yahoo_10_years,0.2068199962377548
2020-08-24,0.2067759931087494,0.2412080019712448,0.1637910008430481,0.2165520042181015,882808.0,yahoo_10_years,0.2165520042181015
2020-08-25,0.2165739983320236,0.2543529868125915,0.1708180010318756,0.2025859951972961,876257.0,yahoo_10_years,0.2025859951972961
2020-08-26,0.2025790065526962,0.2232100069522857,0.1937370002269745,0.200764998793602,568315.0,yahoo_10_years,0.200764998793602
2020-08-27,0.2005700021982193,0.3061720132827759,0.1942020058631897,0.2763200104236603,864141.0,yahoo_10_years,0.2763200104236603
2020-08-28,0.2759220004081726,0.3529269993305206,0.2025129944086074,0.2693189978599548,2029336.0,yahoo_10_years,0.2693189978599548
2020-08-29,0.2671990096569061,0.2920979857444763,0.2107280045747757,0.2335190027952194,1159933.0,yahoo_10_years,0.2335190027952194
2020-08-30,0.2334440052509308,0.2398509979248047,0.1749120056629181,0.2272039949893951,774774.0,yahoo_10_years,0.2272039949893951
2020-08-31,0.2272139936685562,0.3464750051498413,0.2116110026836395,0.2534840106964111,1234886.0,yahoo_10_years,0.2534840106964111
2020-09-01,0.253711998462677,0.3085899949073791,0.2259930074214935,0.2689499855041504,660082.0,yahoo_10_years,0.2689499855041504
2020-09-02,0.267984002828598,0.372967004776001,0.2208189964294433,0.3197410106658935,1389223.0,yahoo_10_years,0.3197410106658935
2020-09-03,0.3154509961605072,0.5463190078735352,0.3076129853725433,0.4192590117454529,2388148.0,yahoo_10_years,0.4192590117454529
2020-09-04,0.4201210141181946,0.4585410058498382,0.2957920134067535,0.3845190107822418,1228272.0,yahoo_10_years,0.3845190107822418
2020-09-05,0.3845739960670471,0.3907490074634552,0.2343080043792724,0.2733849883079529,769977.0,yahoo_10_years,0.2733849883079529
2020-09-06,0.273277997970581,0.370373010635376,0.2731919884681701,0.3039009869098663,995937.0,yahoo_10_years,0.3039009869098663
2020-09-07,0.3056640028953552,0.3383490145206451,0.2475740015506744,0.3211059868335724,904572.0,yahoo_10_years,0.3211059868335724
2020-09-08,0.3212380111217499,0.3370580077171325,0.2585999965667724,0.2670330107212066,865417.0,yahoo_10_years,0.2670330107212066
2020-09-09,0.2670480012893677,0.3182789981365204,0.2568080127239227,0.3143469989299774,722566.0,yahoo_10_years,0.3143469989299774
2020-09-10,0.3143469989299774,0.3553870022296905,0.2431779950857162,0.2793729901313782,1013489.0,yahoo_10_years,0.2793729901313782
2020-09-11,0.2798379957675934,0.3815490007400512,0.2527230083942413,0.3668810129165649,1412442.0,yahoo_10_years,0.3668810129165649
2020-09-12,0.3666790127754211,0.44964799284935,0.3380360007286072,0.3710319995880127,1387289.0,yahoo_10_years,0.3710319995880127
2020-09-13,0.3710359930992126,0.4184539914131164,0.3210000097751617,0.3248760104179382,1049366.0,yahoo_10_years,0.3248760104179382
2020-09-14,0.3281390070915222,0.3611559867858886,0.289012998342514,0.318446010351181,1085289.0,yahoo_10_years,0.318446010351181
2020-09-15,0.318446010351181,0.3532080054283142,0.2916409969329834,0.3102999925613403,718361.0,yahoo_10_years,0.3102999925613403
2020-09-16,0.3141039907932281,0.3465740084648132,0.2589319944381714,0.2841419875621795,1153441.0,yahoo_10_years,0.2841419875621795
2020-09-17,0.2840439975261688,0.3017300069332123,0.2090590000152588,0.2402500063180923,999538.0,yahoo_10_years,0.2402500063180923
2020-09-18,0.2399680018424987,0.2944700121879577,0.2047490030527115,0.2343769967555999,1238086.0,yahoo_10_years,0.2343769967555999
2020-09-19,0.2342990040779113,0.3060030043125152,0.223713994026184,0.2494450062513351,692174.0,yahoo_10_years,0.2494450062513351
2020-09-20,0.2495750039815902,0.267428994178772,0.2131969928741455,0.236176997423172,627163.0,yahoo_10_years,0.236176997423172
2020-09-21,0.236176997423172,0.2412610054016113,0.1823610067367553,0.2052080035209655,428636.0,yahoo_10_years,0.2052080035209655
2020-09-22,0.2049849927425384,0.2161519974470138,0.1886570006608963,0.2085209935903549,382941.0,yahoo_10_years,0.2085209935903549
2020-09-23,0.2079640030860901,0.2195899933576584,0.1932860016822815,0.205047994852066,488089.0,yahoo_10_years,0.205047994852066
2020-09-24,0.2050729990005493,0.2365700006484985,0.1958159953355789,0.2246689945459365,544357.0,yahoo_10_years,0.2246689945459365
2020-09-25,0.2242420017719268,0.2716560065746307,0.2159889936447143,0.2561120092868805,652895.0,yahoo_10_years,0.2561120092868805
2020-09-26,0.2634060084819793,0.2634060084819793,0.2209279984235763,0.2331549972295761,492078.0,yahoo_10_years,0.2331549972295761
2020-09-27,0.2333199977874755,0.2496459931135177,0.2055149972438812,0.2279800027608871,541661.0,yahoo_10_years,0.2279800027608871
2020-09-28,0.2277449965476989,0.2293999940156936,0.2059389948844909,0.2125370055437088,553579.0,yahoo_10_years,0.2125370055437088
2020-09-29,0.2123900055885315,0.2210990041494369,0.1698260009288787,0.1965260058641433,650710.0,yahoo_10_years,0.1965260058641433
2020-09-30,0.1961729973554611,0.1964659988880157,0.1585859954357147,0.1745149940252304,468841.0,yahoo_10_years,0.1745149940252304
2020-10-01,0.1746390014886856,0.1868750005960464,0.1676079928874969,0.1713500022888183,501476.0,yahoo_10_years,0.1713500022888183
