date,open,high,low,close,volume,source,price
2024-11-21,30.108622885058363,30.258565840615915,30.108622885058363,30.172597885131836,1400.0,yahoo_10_years,30.172597885131836
2024-11-22,30.21857903903242,30.258564842730756,30.16859869103756,30.235572814941406,7000.0,yahoo_10_years,30.235572814941406
2024-11-25,30.63842092912557,30.63842092912557,30.27355904443596,30.312543869018555,8900.0,yahoo_10_years,30.312543869018555
2024-11-26,30.488478103298913,30.488478103298913,30.378519047559468,30.484479904174805,7400.0,yahoo_10_years,30.484479904174805
2024-11-27,30.308545478316695,30.308545478316695,30.01365684644154,30.054641723632812,2100.0,yahoo_10_years,30.054641723632812
2024-11-29,30.23857221652447,30.40850807053535,30.19858641246164,30.367523193359375,1100.0,yahoo_10_years,30.367523193359375
2024-12-02,30.717391627132475,30.768372955780137,30.688403253567305,30.706396102905273,1700.0,yahoo_10_years,30.706396102905273
2024-12-03,30.85833975433648,31.04626846313477,30.787365521994538,31.04626846313477,2400.0,yahoo_10_years,31.04626846313477
2024-12-04,31.498097203132204,31.837968919333495,31.408131048453736,31.812978744506836,9100.0,yahoo_10_years,31.812978744506836
2024-12-05,31.73300923970616,31.75799941468923,31.65703773498535,31.65703773498535,400.0,yahoo_10_years,31.65703773498535
2024-12-06,32.11786163990798,32.11786163990798,32.00790259023079,32.09486770629883,2000.0,yahoo_10_years,32.09486770629883
2024-12-09,32.04788979344579,32.04788979344579,31.71501350402832,31.71501350402832,1000.0,yahoo_10_years,31.71501350402832
2024-12-10,31.817976322881048,31.817976322881048,31.526086807250977,31.526086807250977,1800.0,yahoo_10_years,31.526086807250977
2024-12-11,32.06788170816138,32.15784404459898,32.03289127076093,32.085872650146484,1800.0,yahoo_10_years,32.085872650146484
2024-12-12,31.862959317360723,31.86795658970981,31.753000259399418,31.753000259399418,1600.0,yahoo_10_years,31.753000259399418
2024-12-13,32.11000061035156,32.11000061035156,31.722999572753903,31.950000762939453,1400.0,yahoo_10_years,31.950000762939453
2024-12-16,32.20000076293945,32.540000915527344,32.20000076293945,32.41899871826172,1700.0,yahoo_10_years,32.41899871826172
2024-12-17,32.189998626708984,32.23500061035156,32.14699935913086,32.14699935913086,2200.0,yahoo_10_years,32.14699935913086
2024-12-18,32.2760009765625,32.310001373291016,30.739999771118164,31.1299991607666,1700.0,yahoo_10_years,31.1299991607666
2024-12-19,31.219999313354492,31.229999542236328,30.874000549316406,30.874000549316406,3000.0,yahoo_10_years,30.874000549316406
2024-12-20,31.469999313354492,31.469999313354492,31.31999969482422,31.325000762939453,1900.0,yahoo_10_years,31.325000762939453
2024-12-23,31.36000061035156,31.663999557495117,31.36000061035156,31.663999557495117,300.0,yahoo_10_years,31.663999557495117
2024-12-24,31.979999542236328,32.25,31.969999313354492,31.969999313354492,5500.0,yahoo_10_years,31.969999313354492
2024-12-26,31.941999435424805,32.029998779296875,31.941999435424805,31.983999252319336,300.0,yahoo_10_years,31.983999252319336
2024-12-27,31.459999084472656,31.459999084472656,31.420000076293945,31.458999633789062,1100.0,yahoo_10_years,31.458999633789062
2024-12-30,31.079999923706055,31.280000686645508,31.079999923706055,31.121000289916992,800.0,yahoo_10_years,31.121000289916992
2024-12-31,31.270000457763672,31.270000457763672,30.795000076293945,30.795000076293945,3100.0,yahoo_10_years,30.795000076293945
2025-01-02,31.100000381469727,31.100000381469727,30.809999465942383,30.900999069213867,3200.0,yahoo_10_years,30.900999069213867
2025-01-03,31.56800079345703,31.56800079345703,31.56800079345703,31.56800079345703,100.0,yahoo_10_years,31.56800079345703
2025-01-06,32.4900016784668,32.4900016784668,32.23899841308594,32.23899841308594,2200.0,yahoo_10_years,32.23899841308594
2025-01-07,31.81999969482422,31.81999969482422,31.44099998474121,31.44099998474121,2100.0,yahoo_10_years,31.44099998474121
2025-01-08,31.43000030517578,31.43000030517578,31.06999969482422,31.280000686645508,1100.0,yahoo_10_years,31.280000686645508
2025-01-10,30.93000030517578,30.93000030517578,30.5,30.805999755859375,4900.0,yahoo_10_years,30.805999755859375
2025-01-13,30.3799991607666,30.46299934387207,30.3799991607666,30.46299934387207,1600.0,yahoo_10_years,30.46299934387207
2025-01-14,30.63400077819824,30.63400077819824,30.4689998626709,30.4689998626709,200.0,yahoo_10_years,30.4689998626709
2025-01-15,31.184999465942383,31.34000015258789,31.183000564575195,31.27199935913086,6800.0,yahoo_10_years,31.27199935913086
2025-01-16,31.38999938964844,31.38999938964844,31.25200080871582,31.25200080871582,300.0,yahoo_10_years,31.25200080871582
2025-01-17,31.621000289916992,31.81999969482422,31.600000381469727,31.70800018310547,1500.0,yahoo_10_years,31.70800018310547
2025-01-21,32.02000045776367,32.29999923706055,32.016998291015625,32.21699905395508,1400.0,yahoo_10_years,32.21699905395508
