date,open,high,low,close,volume,source,price
2015-11-23,1.7799999713897705,1.7799999713897705,1.7000000476837158,1.75,76400.0,yahoo_10_years,1.75
2015-11-24,1.7300000190734863,1.840000033378601,1.7000000476837158,1.7699999809265137,121100.0,yahoo_10_years,1.7699999809265137
2015-11-25,1.840000033378601,1.850000023841858,1.7000000476837158,1.7599999904632568,51400.0,yahoo_10_years,1.7599999904632568
2015-11-27,1.7599999904632568,1.7699999809265137,1.7100000381469729,1.7300000190734863,22100.0,yahoo_10_years,1.7300000190734863
2015-11-30,1.75,1.7999999523162842,1.690000057220459,1.7200000286102295,24200.0,yahoo_10_years,1.7200000286102295
2015-12-01,1.7200000286102295,1.75,1.7000000476837158,1.7200000286102295,10300.0,yahoo_10_years,1.7200000286102295
2015-12-02,1.6799999475479126,1.7599999904632568,1.659999966621399,1.7300000190734863,59200.0,yahoo_10_years,1.7300000190734863
2015-12-03,1.7200000286102295,1.75,1.7000000476837158,1.7400000095367432,24600.0,yahoo_10_years,1.7400000095367432
2015-12-04,1.7400000095367432,1.75,1.7100000381469729,1.75,43200.0,yahoo_10_years,1.75
2015-12-07,1.7999999523162842,1.7999999523162842,1.7300000190734863,1.75,43600.0,yahoo_10_years,1.75
2015-12-08,1.7100000381469729,1.7699999809265137,1.649999976158142,1.649999976158142,99000.0,yahoo_10_years,1.649999976158142
2015-12-09,1.649999976158142,1.7100000381469729,1.649999976158142,1.6799999475479126,26000.0,yahoo_10_years,1.6799999475479126
2015-12-10,1.649999976158142,1.7000000476837158,1.649999976158142,1.6799999475479126,83300.0,yahoo_10_years,1.6799999475479126
2015-12-11,1.649999976158142,1.690000057220459,1.649999976158142,1.649999976158142,44200.0,yahoo_10_years,1.649999976158142
2015-12-14,1.649999976158142,1.7000000476837158,1.6399999856948853,1.649999976158142,60500.0,yahoo_10_years,1.649999976158142
2015-12-15,1.6699999570846558,1.6799999475479126,1.5499999523162842,1.659999966621399,230600.0,yahoo_10_years,1.659999966621399
2015-12-16,1.659999966621399,1.7000000476837158,1.6200000047683716,1.6200000047683716,47300.0,yahoo_10_years,1.6200000047683716
2015-12-17,1.6200000047683716,1.6799999475479126,1.6200000047683716,1.6200000047683716,42100.0,yahoo_10_years,1.6200000047683716
2015-12-18,1.659999966621399,1.7000000476837158,1.6299999952316284,1.7000000476837158,44100.0,yahoo_10_years,1.7000000476837158
2015-12-21,1.6699999570846558,1.7000000476837158,1.6100000143051147,1.659999966621399,63700.0,yahoo_10_years,1.659999966621399
2015-12-22,1.659999966621399,1.7000000476837158,1.6299999952316284,1.690000057220459,65600.0,yahoo_10_years,1.690000057220459
2015-12-23,1.659999966621399,1.830000042915344,1.659999966621399,1.830000042915344,107200.0,yahoo_10_years,1.830000042915344
2015-12-24,1.7799999713897705,1.8200000524520872,1.75,1.7899999618530271,34500.0,yahoo_10_years,1.7899999618530271
2015-12-28,1.7599999904632568,1.7999999523162842,1.659999966621399,1.6799999475479126,59700.0,yahoo_10_years,1.6799999475479126
2015-12-29,1.6799999475479126,1.7100000381469729,1.6699999570846558,1.6699999570846558,52000.0,yahoo_10_years,1.6699999570846558
2015-12-30,1.659999966621399,1.7000000476837158,1.659999966621399,1.690000057220459,77400.0,yahoo_10_years,1.690000057220459
2015-12-31,1.659999966621399,1.7599999904632568,1.659999966621399,1.75,83000.0,yahoo_10_years,1.75
2016-01-04,1.75,1.7899999618530271,1.7200000286102295,1.7200000286102295,40600.0,yahoo_10_years,1.7200000286102295
2016-01-05,1.659999966621399,1.7200000286102295,1.659999966621399,1.690000057220459,48200.0,yahoo_10_years,1.690000057220459
2016-01-06,1.7000000476837158,1.7200000286102295,1.5800000429153442,1.6100000143051147,121300.0,yahoo_10_years,1.6100000143051147
2016-01-07,1.6299999952316284,1.6799999475479126,1.5499999523162842,1.5700000524520874,68700.0,yahoo_10_years,1.5700000524520874
2016-01-08,1.6299999952316284,1.649999976158142,1.5800000429153442,1.6299999952316284,32100.0,yahoo_10_years,1.6299999952316284
2016-01-11,1.6200000047683716,1.6799999475479126,1.6200000047683716,1.659999966621399,24200.0,yahoo_10_years,1.659999966621399
2016-01-12,1.659999966621399,1.6699999570846558,1.5800000429153442,1.6100000143051147,28200.0,yahoo_10_years,1.6100000143051147
2016-01-13,1.590000033378601,1.6200000047683716,1.5700000524520874,1.590000033378601,57000.0,yahoo_10_years,1.590000033378601
2016-01-14,1.5700000524520874,1.6299999952316284,1.559999942779541,1.590000033378601,34600.0,yahoo_10_years,1.590000033378601
2016-01-15,1.600000023841858,1.6399999856948853,1.559999942779541,1.5700000524520874,73800.0,yahoo_10_years,1.5700000524520874
2016-01-19,1.600000023841858,1.6299999952316284,1.5700000524520874,1.5700000524520874,18200.0,yahoo_10_years,1.5700000524520874
2016-01-20,1.559999942779541,1.6100000143051147,1.559999942779541,1.590000033378601,32700.0,yahoo_10_years,1.590000033378601
2016-01-21,1.559999942779541,1.590000033378601,1.559999942779541,1.5800000429153442,25600.0,yahoo_10_years,1.5800000429153442
2016-01-22,1.5800000429153442,1.6299999952316284,1.559999942779541,1.5800000429153442,28900.0,yahoo_10_years,1.5800000429153442
2016-01-25,1.5800000429153442,1.6200000047683716,1.5800000429153442,1.5800000429153442,26200.0,yahoo_10_years,1.5800000429153442
2016-01-26,1.5800000429153442,1.649999976158142,1.5800000429153442,1.600000023841858,24600.0,yahoo_10_years,1.600000023841858
2016-01-27,1.6399999856948853,1.7200000286102295,1.6399999856948853,1.7000000476837158,52400.0,yahoo_10_years,1.7000000476837158
2016-01-28,1.7000000476837158,1.7699999809265137,1.7000000476837158,1.7400000095367432,57100.0,yahoo_10_years,1.7400000095367432
2016-01-29,1.7200000286102295,1.7999999523162842,1.649999976158142,1.649999976158142,69100.0,yahoo_10_years,1.649999976158142
2016-02-01,1.659999966621399,1.7400000095367432,1.6299999952316284,1.6699999570846558,37200.0,yahoo_10_years,1.6699999570846558
2016-02-02,1.6699999570846558,1.7200000286102295,1.659999966621399,1.6799999475479126,27600.0,yahoo_10_years,1.6799999475479126
2016-02-03,1.6799999475479126,1.7100000381469729,1.659999966621399,1.6799999475479126,22900.0,yahoo_10_years,1.6799999475479126
2016-02-04,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.690000057220459,55600.0,yahoo_10_years,1.690000057220459
2016-02-05,1.690000057220459,1.7100000381469729,1.649999976158142,1.649999976158142,93200.0,yahoo_10_years,1.649999976158142
2016-02-08,1.649999976158142,1.6799999475479126,1.5800000429153442,1.600000023841858,45500.0,yahoo_10_years,1.600000023841858
2016-02-09,1.600000023841858,1.649999976158142,1.5800000429153442,1.590000033378601,24600.0,yahoo_10_years,1.590000033378601
2016-02-10,1.590000033378601,1.6399999856948853,1.5800000429153442,1.600000023841858,60400.0,yahoo_10_years,1.600000023841858
2016-02-11,1.5800000429153442,1.6299999952316284,1.559999942779541,1.5800000429153442,50200.0,yahoo_10_years,1.5800000429153442
2016-02-12,1.6399999856948853,1.6399999856948853,1.559999942779541,1.5700000524520874,33400.0,yahoo_10_years,1.5700000524520874
2016-02-16,1.5700000524520874,1.649999976158142,1.5499999523162842,1.6200000047683716,29900.0,yahoo_10_years,1.6200000047683716
2016-02-17,1.6200000047683716,1.690000057220459,1.6200000047683716,1.690000057220459,42500.0,yahoo_10_years,1.690000057220459
2016-02-18,1.6699999570846558,1.7100000381469729,1.6399999856948853,1.6399999856948853,44100.0,yahoo_10_years,1.6399999856948853
2016-02-19,1.6799999475479126,1.690000057220459,1.6200000047683716,1.6200000047683716,27500.0,yahoo_10_years,1.6200000047683716
2016-02-22,1.6799999475479126,1.7300000190734863,1.6799999475479126,1.690000057220459,57300.0,yahoo_10_years,1.690000057220459
2016-02-23,1.649999976158142,1.7200000286102295,1.6399999856948853,1.7000000476837158,58300.0,yahoo_10_years,1.7000000476837158
2016-02-24,1.7000000476837158,1.7000000476837158,1.659999966621399,1.6799999475479126,35900.0,yahoo_10_years,1.6799999475479126
2016-02-25,1.7000000476837158,1.7200000286102295,1.6200000047683716,1.690000057220459,25100.0,yahoo_10_years,1.690000057220459
2016-02-26,1.7100000381469729,1.7100000381469729,1.7000000476837158,1.7100000381469729,18100.0,yahoo_10_years,1.7100000381469729
2016-02-29,1.7100000381469729,1.7400000095367432,1.659999966621399,1.659999966621399,47900.0,yahoo_10_years,1.659999966621399
2016-03-01,1.6399999856948853,1.7400000095367432,1.6399999856948853,1.7000000476837158,25300.0,yahoo_10_years,1.7000000476837158
2016-03-02,1.7400000095367432,1.7799999713897705,1.7100000381469729,1.7699999809265137,57000.0,yahoo_10_years,1.7699999809265137
2016-03-03,1.6399999856948853,1.690000057220459,1.6399999856948853,1.6399999856948853,39500.0,yahoo_10_years,1.6399999856948853
2016-03-04,1.6200000047683716,1.7400000095367432,1.6200000047683716,1.690000057220459,37400.0,yahoo_10_years,1.690000057220459
2016-03-07,1.649999976158142,1.75,1.649999976158142,1.7200000286102295,34600.0,yahoo_10_years,1.7200000286102295
2016-03-08,1.7400000095367432,1.75,1.7200000286102295,1.7200000286102295,46900.0,yahoo_10_years,1.7200000286102295
2016-03-09,1.7300000190734863,1.7599999904632568,1.7300000190734863,1.75,33500.0,yahoo_10_years,1.75
2016-03-10,1.659999966621399,1.7799999713897705,1.659999966621399,1.7799999713897705,45300.0,yahoo_10_years,1.7799999713897705
2016-03-11,1.7999999523162842,1.7999999523162842,1.75,1.7799999713897705,36000.0,yahoo_10_years,1.7799999713897705
2016-03-14,1.75,1.7899999618530271,1.75,1.7599999904632568,29900.0,yahoo_10_years,1.7599999904632568
2016-03-15,1.7699999809265137,1.7799999713897705,1.75,1.7699999809265137,17800.0,yahoo_10_years,1.7699999809265137
2016-03-16,1.75,1.7999999523162842,1.75,1.7599999904632568,48500.0,yahoo_10_years,1.7599999904632568
2016-03-17,1.7599999904632568,1.7999999523162842,1.7599999904632568,1.7899999618530271,29700.0,yahoo_10_years,1.7899999618530271
2016-03-18,1.75,1.8200000524520872,1.75,1.75,68200.0,yahoo_10_years,1.75
2016-03-21,1.75,1.830000042915344,1.75,1.830000042915344,23000.0,yahoo_10_years,1.830000042915344
2016-03-22,1.830000042915344,1.830000042915344,1.809999942779541,1.809999942779541,24800.0,yahoo_10_years,1.809999942779541
2016-03-23,1.8200000524520872,1.830000042915344,1.7799999713897705,1.7899999618530271,15600.0,yahoo_10_years,1.7899999618530271
2016-03-24,1.830000042915344,1.850000023841858,1.7799999713897705,1.7899999618530271,28500.0,yahoo_10_years,1.7899999618530271
2016-03-28,1.7699999809265137,1.8799999952316284,1.7699999809265137,1.7999999523162842,23900.0,yahoo_10_years,1.7999999523162842
2016-03-29,1.8600000143051147,1.909999966621399,1.840000033378601,1.840000033378601,45100.0,yahoo_10_years,1.840000033378601
2016-03-30,1.8899999856948853,1.950000047683716,1.8600000143051147,1.899999976158142,37200.0,yahoo_10_years,1.899999976158142
