date,open,high,low,close,volume,source,price
2021-10-05,5.120851039886475,5.258051872253418,4.958270072937012,5.112882137298584,0.0,yahoo_10_years,5.112882137298584
2021-10-06,5.109279155731201,5.135481834411621,4.75528621673584,4.965243816375732,0.0,yahoo_10_years,4.965243816375732
2021-10-07,4.966154098510742,5.267601013183594,4.845253944396973,5.176770210266113,0.0,yahoo_10_years,5.176770210266113
2021-10-08,5.176342010498047,5.307270050048828,5.029139041900635,5.121322154998779,0.0,yahoo_10_years,5.121322154998779
2021-10-09,5.120977878570557,5.161318778991699,4.923643112182617,4.988450050354004,0.0,yahoo_10_years,4.988450050354004
2021-10-10,4.988087177276611,4.991743087768555,4.663602828979492,4.677371025085449,0.0,yahoo_10_years,4.677371025085449
2021-10-11,4.679127216339111,4.841156959533691,4.453985214233398,4.483942031860352,0.0,yahoo_10_years,4.483942031860352
2021-10-12,4.483768939971924,4.669895172119141,4.250647068023682,4.554649829864502,0.0,yahoo_10_years,4.554649829864502
2021-10-13,4.5548319816589355,4.658016204833984,4.293677806854248,4.5300068855285645,0.0,yahoo_10_years,4.5300068855285645
2021-10-14,4.529862880706787,4.6936469078063965,4.464046001434326,4.5582709312438965,0.0,yahoo_10_years,4.5582709312438965
2021-10-15,4.5610737800598145,4.563310146331787,4.330142021179199,4.366936206817627,0.0,yahoo_10_years,4.366936206817627
2021-10-16,4.366683006286621,4.6734299659729,4.337951183319092,4.407250881195068,0.0,yahoo_10_years,4.407250881195068
2021-10-17,4.40690279006958,4.499786853790283,4.121551036834717,4.1828999519348145,0.0,yahoo_10_years,4.1828999519348145
2021-10-18,4.182809829711914,4.216218948364258,4.021190166473389,4.078262805938721,0.0,yahoo_10_years,4.078262805938721
2021-10-19,4.078455924987793,4.462281227111816,4.060146808624268,4.444187164306641,0.0,yahoo_10_years,4.444187164306641
2021-10-20,4.444201946258545,4.614853858947754,4.279902935028076,4.614853858947754,0.0,yahoo_10_years,4.614853858947754
2021-10-21,4.592455863952637,4.674324989318848,4.417367935180664,4.423270225524902,0.0,yahoo_10_years,4.423270225524902
2021-10-22,4.423151016235352,4.646973133087158,4.3742499351501465,4.378403186798096,0.0,yahoo_10_years,4.378403186798096
2021-10-23,4.378290176391602,6.158878803253174,4.373362064361572,4.649013996124268,0.0,yahoo_10_years,4.649013996124268
2021-10-24,4.637081146240234,4.901892185211182,4.378173828125,4.458478927612305,0.0,yahoo_10_years,4.458478927612305
2021-10-25,4.459197044372559,4.8022780418396,4.39129114151001,4.779613971710205,0.0,yahoo_10_years,4.779613971710205
2021-10-26,4.778135776519775,5.993410110473633,4.751187801361084,5.8062591552734375,0.0,yahoo_10_years,5.8062591552734375
2021-10-27,5.820434093475342,6.162537097930908,5.151432991027832,5.337675094604492,0.0,yahoo_10_years,5.337675094604492
