date,open,high,low,close,volume,source,price
2023-08-20,992.9681396484376,236493.171875,24.414321899414062,11492.6806640625,17605.0,yahoo_10_years,11492.6806640625
2023-08-21,11493.255859375,28578.72265625,0.0962079986929893,1.0495680570602417,12593.0,yahoo_10_years,1.0495680570602417
2023-08-22,1.0496840476989746,1.0545200109481812,0.9871770143508912,1.0109809637069702,2472240.0,yahoo_10_years,1.0109809637069702
2023-08-23,1.0109809637069702,1.0389080047607422,1.00803804397583,1.0300019979476929,3306455.0,yahoo_10_years,1.0300019979476929
2023-08-24,1.0301270484924316,1.031048059463501,1.005537986755371,1.0159209966659546,3300517.0,yahoo_10_years,1.0159209966659546
2023-08-25,1.0157469511032104,1.0235780477523804,1.0025080442428589,1.0082420110702517,2102606.0,yahoo_10_years,1.0082420110702517
2023-08-26,1.0082420110702517,1.0180339813232422,1.0052369832992554,1.007707953453064,963198.0,yahoo_10_years,1.007707953453064
2023-08-27,1.007707953453064,1.03240704536438,1.00769305229187,1.024520993232727,1187301.0,yahoo_10_years,1.024520993232727
2023-08-28,1.0244439840316772,1.0260109901428225,1.004796028137207,1.0241780281066897,1576227.0,yahoo_10_years,1.0241780281066897
2023-08-29,1.023911952972412,1.058079957962036,1.0044130086898804,1.007045030593872,4436957.0,yahoo_10_years,1.007045030593872
2023-08-30,1.007006049156189,1.0152790546417236,0.9866979718208312,1.0152390003204346,2257083.0,yahoo_10_years,1.0152390003204346
2023-08-31,1.0151050090789795,1.0226500034332275,0.9888560175895692,1.0029560327529907,3044374.0,yahoo_10_years,1.0029560327529907
2023-09-01,1.003095030784607,1.0064150094985962,0.9742680191993712,0.992213010787964,2514559.0,yahoo_10_years,0.992213010787964
2023-09-02,0.9922249913215636,1.0000649690628052,0.9922249913215636,0.9991040229797364,1208017.0,yahoo_10_years,0.9991040229797364
2023-09-03,0.9992129802703856,1.00599205493927,0.9982550144195556,1.0034990310668943,1319578.0,yahoo_10_years,1.0034990310668943
2023-09-04,1.0034970045089722,1.006024956703186,0.993129014968872,0.9995549917221068,1487075.0,yahoo_10_years,0.9995549917221068
2023-09-05,0.9995070099830629,1.0103440284729004,0.991051971912384,1.00246000289917,1436328.0,yahoo_10_years,1.00246000289917
2023-09-06,1.0025650262832642,1.0249149799346924,1.0002870559692385,1.012099027633667,1756808.0,yahoo_10_years,1.012099027633667
2023-09-07,1.0118030309677124,1.0394320487976074,0.9997850060462952,1.0027949810028076,2112539.0,yahoo_10_years,1.0027949810028076
2023-09-08,1.0027790069580078,1.0039399862289429,0.999193012714386,0.999297022819519,2977543.0,yahoo_10_years,0.999297022819519
2023-09-09,0.9993029832839966,1.001389980316162,0.9972699880599976,0.9990419745445251,1335763.0,yahoo_10_years,0.9990419745445251
2023-09-10,0.9990419745445251,0.9996680021286012,0.998071014881134,0.9987080097198486,1518119.0,yahoo_10_years,0.9987080097198486
2023-09-11,0.9987009763717652,1.0005040168762207,0.9966880083084106,0.9994029998779296,4709416.0,yahoo_10_years,0.9994029998779296
2023-09-12,0.9994360208511353,1.0026309490203855,0.9982839822769164,0.9993680119514464,5128956.0,yahoo_10_years,0.9993680119514464
2023-09-13,0.9995890259742736,1.002295970916748,0.998540997505188,1.0017249584197998,3830718.0,yahoo_10_years,1.0017249584197998
2023-09-14,1.001710057258606,1.0034650564193726,0.9994369745254515,1.0024880170822144,3439526.0,yahoo_10_years,1.0024880170822144
2023-09-15,1.0024900436401367,1.0033420324325562,0.9987099766731262,0.9989190101623536,7653095.0,yahoo_10_years,0.9989190101623536
2023-09-16,0.9988890290260316,1.0006630420684814,0.997866988182068,0.9989200234413148,1040619.0,yahoo_10_years,0.9989200234413148
