date,open,high,low,close,volume,source,price
2015-11-23,33.409324645996094,33.679599609552085,33.30470347416836,33.409324645996094,492500.0,yahoo_10_years,33.409324645996094
2015-11-24,33.18263000258333,33.74933081115982,32.9995388766982,33.67958450317383,376800.0,yahoo_10_years,33.67958450317383
2015-11-25,33.74933449618773,33.95858009468405,33.513934445071605,33.81036376953125,651300.0,yahoo_10_years,33.81036376953125
2015-11-27,33.75804949162119,33.77548689920785,33.287249464317846,33.5923957824707,227200.0,yahoo_10_years,33.5923957824707
2015-11-30,33.6795958082335,33.99346261413855,33.37444604656061,33.819091796875,585400.0,yahoo_10_years,33.819091796875
2015-12-01,33.99346098071176,34.08936176604419,33.54881525176313,33.740623474121094,717300.0,yahoo_10_years,33.740623474121094
2015-12-02,33.77549151056252,33.93242154857714,33.095445825218384,33.16519546508789,807000.0,yahoo_10_years,33.16519546508789
2015-12-03,33.38316705300935,33.592409377036944,32.63337485257579,32.703121185302734,526200.0,yahoo_10_years,32.703121185302734
2015-12-04,32.78158390050791,33.48778414134946,32.58105864527185,33.39188003540039,443400.0,yahoo_10_years,33.39188003540039
2015-12-07,33.3046910919301,33.37443740526882,32.642082823060136,33.04313659667969,640300.0,yahoo_10_years,33.04313659667969
2015-12-08,32.668238531913154,32.79029706691075,32.18871810750023,32.28462219238281,525200.0,yahoo_10_years,32.28462219238281
2015-12-09,32.284628836663465,32.58105819374047,31.447653002274176,31.70920753479004,562100.0,yahoo_10_years,31.70920753479004
2015-12-10,31.709208452146445,32.03179559989999,31.395341673708625,31.88357925415039,646500.0,yahoo_10_years,31.88357925415039
2015-12-11,31.360470348813596,31.796395693330453,30.90710759141449,31.19481658935547,839800.0,yahoo_10_years,31.19481658935547
2015-12-14,31.47380693247461,31.47380693247461,30.776327082124453,31.31687355041504,1085100.0,yahoo_10_years,31.31687355041504
2015-12-15,31.752800195431725,32.3718167063865,31.58714976339955,32.023075103759766,586300.0,yahoo_10_years,32.023075103759766
2015-12-16,32.37181660817412,32.37181660817412,31.49124556084405,32.17129135131836,720300.0,yahoo_10_years,32.17129135131836
2015-12-17,32.17129108335248,32.267191863431,31.438936386835383,31.49996566772461,563000.0,yahoo_10_years,31.49996566772461
2015-12-18,30.968142300269637,31.238417258536337,30.689150296957507,31.081483840942383,2608200.0,yahoo_10_years,31.081483840942383
2015-12-21,31.238409170190632,31.499963689842367,30.846075727789945,31.29071807861328,500400.0,yahoo_10_years,31.29071807861328
2015-12-22,31.430214595500317,31.604585386942347,30.76760957903607,31.133785247802734,414300.0,yahoo_10_years,31.133785247802734
2015-12-23,31.308155260101216,31.63945942301152,31.05531778509477,31.56970977783203,331600.0,yahoo_10_years,31.56970977783203
2015-12-24,31.63074203521044,32.110262576392415,31.62202499166461,31.805112838745117,223800.0,yahoo_10_years,31.805112838745117
2015-12-28,31.648181629980684,31.83998985967677,31.27328554058197,31.726648330688477,253000.0,yahoo_10_years,31.726648330688477
