date,open,high,low,close,volume,source,price
2021-06-16,176.0,191.48231506347656,0.0,178.34742736816406,5872436.0,yahoo_10_years,178.34742736816406
2021-06-17,178.3532257080078,180.32701110839844,172.8430938720703,177.76467895507812,2661791.0,yahoo_10_years,177.76467895507812
2021-06-18,177.76490783691406,194.83792114257812,172.96426391601562,183.9870452880859,4148994.0,yahoo_10_years,183.9870452880859
2021-06-19,183.98956298828125,198.84332275390625,173.7534637451172,192.0503387451172,2187030.0,yahoo_10_years,192.0503387451172
2021-06-20,192.08453369140625,192.1258850097656,177.1522216796875,184.94056701660156,1909742.0,yahoo_10_years,184.94056701660156
2021-06-21,184.9385223388672,194.52374267578125,166.94297790527344,175.66360473632812,4399004.0,yahoo_10_years,175.66360473632812
2021-06-22,175.68182373046875,185.2826385498047,147.14959716796875,167.205322265625,4698563.0,yahoo_10_years,167.205322265625
2021-06-23,167.2187042236328,169.88368225097656,129.44564819335938,134.05210876464844,2841524.0,yahoo_10_years,134.05210876464844
2021-06-24,140.6840057373047,145.4149627685547,123.94366455078124,138.49044799804688,951130.0,yahoo_10_years,138.49044799804688
2021-06-25,138.48178100585938,138.49234008789062,118.09854888916016,118.75927734375,691087.0,yahoo_10_years,118.75927734375
2021-06-26,118.75018310546876,139.46385192871094,115.99991607666016,119.96278381347656,796581.0,yahoo_10_years,119.96278381347656
2021-06-27,119.96694946289062,125.80130004882812,100.08316040039062,100.4839859008789,1506547.0,yahoo_10_years,100.4839859008789
2021-06-28,100.49628448486328,116.65547943115234,100.30561065673828,112.8619613647461,1088840.0,yahoo_10_years,112.8619613647461
2021-06-29,112.8587417602539,127.00424194335938,111.82862854003906,123.9093780517578,143471.0,yahoo_10_years,123.9093780517578
2021-06-30,123.90741729736328,123.9133758544922,106.49014282226562,121.05621337890624,375372.0,yahoo_10_years,121.05621337890624
2021-07-01,121.05715942382812,121.05715942382812,109.23094940185548,119.3298110961914,291316.0,yahoo_10_years,119.3298110961914
2021-07-02,119.33238983154295,119.33238983154295,106.91831970214844,106.92183685302734,109674.0,yahoo_10_years,106.92183685302734
2021-07-03,106.92178344726562,128.9288330078125,106.9028091430664,111.18812561035156,482885.0,yahoo_10_years,111.18812561035156
2021-07-04,111.18807983398438,115.95066833496094,109.8386001586914,115.46653747558594,54877.0,yahoo_10_years,115.46653747558594
2021-07-05,115.46823120117188,115.4767074584961,105.43849182128906,112.48621368408205,182342.0,yahoo_10_years,112.48621368408205
2021-07-06,112.47796630859376,115.86962127685548,111.08719635009766,115.86962127685548,252175.0,yahoo_10_years,115.86962127685548
2021-07-07,115.8713607788086,115.87913513183594,105.81344604492188,105.81344604492188,305780.0,yahoo_10_years,105.81344604492188
2021-07-08,105.8150405883789,109.43019104003906,102.74029541015624,104.00469207763672,288127.0,yahoo_10_years,104.00469207763672
2021-07-09,104.00594329833984,104.11504364013672,100.32486724853516,100.92598724365234,1126980.0,yahoo_10_years,100.92598724365234
2021-07-10,100.9253158569336,100.92962646484376,100.05924987792967,100.39481353759766,74240.0,yahoo_10_years,100.39481353759766
2021-07-11,100.3955078125,107.09063720703124,93.40421295166016,95.89421081542967,4398.0,yahoo_10_years,95.89421081542967
2021-07-12,95.9067611694336,105.13074493408205,95.53352355957033,105.00120544433594,255826.0,yahoo_10_years,105.00120544433594
2021-07-13,105.00116729736328,106.4533920288086,104.33269500732422,105.50360870361328,557390.0,yahoo_10_years,105.50360870361328
2021-07-14,105.50416564941406,111.94692993164062,105.4092254638672,110.2242431640625,495358.0,yahoo_10_years,110.2242431640625
2021-07-15,110.22567749023438,115.51470947265624,100.88400268554688,101.24781036376952,1248569.0,yahoo_10_years,101.24781036376952
2021-07-16,101.26056671142578,104.04364776611328,98.2062530517578,100.24176025390624,730591.0,yahoo_10_years,100.24176025390624
2021-07-17,100.23998260498048,103.84904479980467,99.216796875,100.2671356201172,806189.0,yahoo_10_years,100.2671356201172
2021-07-18,100.26825714111328,100.40998077392578,99.8319320678711,100.15570831298828,491821.0,yahoo_10_years,100.15570831298828
2021-07-19,100.15547943115234,104.3936996459961,83.57449340820312,100.12215423583984,1626360.0,yahoo_10_years,100.12215423583984
2021-07-20,100.1221923828125,100.6121597290039,99.9097900390625,100.10389709472656,874945.0,yahoo_10_years,100.10389709472656
2021-07-21,100.10365295410156,103.53221893310548,99.86285400390624,100.59351348876952,555570.0,yahoo_10_years,100.59351348876952
2021-07-22,100.59496307373048,101.1183624267578,99.8915786743164,100.0017318725586,138984.0,yahoo_10_years,100.0017318725586
2021-07-23,99.999267578125,100.29259490966795,99.5223617553711,100.06166076660156,439341.0,yahoo_10_years,100.06166076660156
2021-07-24,100.07164001464844,100.27471160888672,99.84162902832033,99.93001556396484,180370.0,yahoo_10_years,99.93001556396484
2021-07-25,99.93378448486328,100.12776947021484,99.74984741210938,99.75005340576172,183680.0,yahoo_10_years,99.75005340576172
2021-07-26,99.74996948242188,103.70149230957033,99.74996948242188,100.30777740478516,763831.0,yahoo_10_years,100.30777740478516
2021-07-27,100.30072021484376,101.08985900878906,100.0031280517578,100.60553741455078,127363.0,yahoo_10_years,100.60553741455078
2021-07-28,100.61457824707033,116.82095336914062,100.26838684082033,101.2927017211914,544804.0,yahoo_10_years,101.2927017211914
2021-07-29,101.27847290039062,104.9947738647461,101.14764404296876,103.9330062866211,318380.0,yahoo_10_years,103.9330062866211
2021-07-30,103.95223999023438,117.15929412841795,103.7279052734375,106.24288940429688,558832.0,yahoo_10_years,106.24288940429688
2021-07-31,106.2416534423828,114.84972381591795,104.2802734375,107.44811248779295,488305.0,yahoo_10_years,107.44811248779295
2021-08-01,107.37683868408205,107.73784637451172,104.1931381225586,104.90176391601562,246720.0,yahoo_10_years,104.90176391601562
2021-08-02,104.88710021972656,105.7038116455078,103.1781005859375,104.1414566040039,258578.0,yahoo_10_years,104.1414566040039
2021-08-03,104.1456298828125,104.14584350585938,99.91926574707033,99.9560317993164,398493.0,yahoo_10_years,99.9560317993164
2021-08-04,99.958984375,106.07252502441406,99.93054962158205,100.08592224121094,331998.0,yahoo_10_years,100.08592224121094
2021-08-05,100.0862274169922,103.32928466796876,99.820068359375,102.84516143798828,310147.0,yahoo_10_years,102.84516143798828
2021-08-06,102.8417510986328,103.47917938232422,99.6498031616211,101.47425079345705,466090.0,yahoo_10_years,101.47425079345705
2021-08-07,101.46752166748048,103.07096862792967,99.83809661865234,99.99090576171876,482378.0,yahoo_10_years,99.99090576171876
2021-08-08,99.95835876464844,104.94542694091795,98.50977325439452,100.16497039794922,653377.0,yahoo_10_years,100.16497039794922
2021-08-09,100.18569946289062,100.58737182617188,69.36404418945312,99.97394561767578,1270082.0,yahoo_10_years,99.97394561767578
2021-08-10,99.98126983642578,101.78179168701172,99.79721069335938,101.71795654296876,828006.0,yahoo_10_years,101.71795654296876
2021-08-11,101.72649383544922,106.01215362548828,98.1606903076172,98.17784881591795,399730.0,yahoo_10_years,98.17784881591795
2021-08-12,98.17870330810548,104.55047607421876,97.64105224609376,100.95237731933594,1326945.0,yahoo_10_years,100.95237731933594
