date,open,high,low,close,volume,source,price
2022-03-03,81.0464859008789,83.1941146850586,77.1595230102539,77.1595230102539,1975057.0,yahoo_10_years,77.1595230102539
2022-03-04,77.1595230102539,81.41719818115234,74.37187957763672,75.37870788574219,594981.0,yahoo_10_years,75.37870788574219
2022-03-05,75.37870788574219,77.7073974609375,73.5318603515625,76.12261962890625,575409.0,yahoo_10_years,76.12261962890625
2022-03-06,76.12261962890625,76.27093505859375,71.56517791748047,71.86083221435547,1495299.0,yahoo_10_years,71.86083221435547
2022-03-07,71.86083221435547,75.66893005371094,69.75863647460938,71.75811767578125,783684.0,yahoo_10_years,71.75811767578125
2022-03-08,71.75811767578125,76.36478424072266,71.25312805175781,73.06011199951172,563387.0,yahoo_10_years,73.06011199951172
2022-03-09,73.06011199951172,79.92886352539062,72.4267807006836,77.54232025146484,381859.0,yahoo_10_years,77.54232025146484
2022-03-10,77.54232025146484,78.56792449951172,71.79159545898438,73.56014251708984,211382.0,yahoo_10_years,73.56014251708984
2022-03-11,73.56014251708984,76.74352264404297,70.67942810058594,71.07032775878906,392449.0,yahoo_10_years,71.07032775878906
2022-03-12,71.07032775878906,73.62503814697266,70.54998779296875,70.70632934570312,286612.0,yahoo_10_years,70.70632934570312
2022-03-13,70.70632934570312,71.85903930664062,67.49907684326172,67.8117446899414,579342.0,yahoo_10_years,67.8117446899414
2022-03-14,67.8117446899414,71.10095977783203,65.42186737060547,68.36775207519531,491010.0,yahoo_10_years,68.36775207519531
2022-03-15,68.36775207519531,71.71746063232422,65.8508071899414,69.6429214477539,366478.0,yahoo_10_years,69.6429214477539
2022-03-16,69.6429214477539,74.30181121826172,68.05565643310547,73.93768310546875,206057.0,yahoo_10_years,73.93768310546875
2022-03-17,73.93768310546875,81.7375259399414,73.34539031982422,79.86446380615234,1930254.0,yahoo_10_years,79.86446380615234
2022-03-18,79.86446380615234,86.4576644897461,76.72515106201172,85.78165435791016,1692221.0,yahoo_10_years,85.78165435791016
