date,open,high,low,close,volume,source,price
2015-11-23,49.136100541745286,49.68777829208544,49.0036976571854,49.5406608581543,337600.0,yahoo_10_years,49.5406608581543
2015-11-24,49.2243565053887,49.297912403099645,48.510852512486466,49.00368881225586,198200.0,yahoo_10_years,49.00368881225586
2015-11-25,49.15816932719589,49.26850600543113,48.7977358041637,49.17287826538086,149200.0,yahoo_10_years,49.17287826538086
2015-11-27,49.04781732719781,49.86430063434284,48.87863372515986,49.59949493408203,105500.0,yahoo_10_years,49.59949493408203
2015-11-30,49.78340302125344,49.81282650957994,48.8565827808167,49.17287826538086,348800.0,yahoo_10_years,49.17287826538086
2015-12-01,49.29793016032342,50.268882950930944,49.14346103590373,50.22475051879883,188800.0,yahoo_10_years,50.22475051879883
2015-12-02,50.10705022352416,50.28358552194709,49.18023008588088,49.27585220336914,319900.0,yahoo_10_years,49.27585220336914
2015-12-03,49.21701143554048,49.26114385768658,48.08423250082382,48.40052795410156,325600.0,yahoo_10_years,48.40052795410156
2015-12-04,48.37844898155328,49.82752315539894,48.37844898155328,49.56271743774414,218100.0,yahoo_10_years,49.56271743774414
2015-12-07,49.54801724501865,49.72455255061651,49.01104844171509,49.253787994384766,157900.0,yahoo_10_years,49.253787994384766
2015-12-08,49.062536146104,49.65099462346073,49.062536146104,49.46710205078125,236100.0,yahoo_10_years,49.46710205078125
2015-12-09,49.12874382442246,49.59215111966125,48.87129532706757,49.386192321777344,212200.0,yahoo_10_years,49.386192321777344
2015-12-10,49.38617920289238,49.62156142536968,48.974261716545826,49.12873077392578,393600.0,yahoo_10_years,49.12873077392578
2015-12-11,48.46672529647981,49.53329995761464,48.46672529647981,49.496524810791016,328300.0,yahoo_10_years,49.496524810791016
2015-12-14,49.37882073073115,49.87900864284085,49.10666337470031,49.50387191772461,408400.0,yahoo_10_years,49.50387191772461
2015-12-15,49.82017915715742,50.415989307547285,49.665704454802366,49.94522476196289,326200.0,yahoo_10_years,49.94522476196289
2015-12-16,50.07762580723663,51.57083257169951,49.9672891432906,51.386940002441406,496500.0,yahoo_10_years,51.386940002441406
2015-12-17,51.570822487723404,51.75471502102382,50.938231724213615,51.13683319091797,326600.0,yahoo_10_years,51.13683319091797
2015-12-18,51.01179299878391,51.18097661653554,50.32036081673179,50.482181549072266,1398400.0,yahoo_10_years,50.482181549072266
2015-12-21,50.94560576178672,51.09271759205589,50.048209006057675,50.357147216796875,287100.0,yahoo_10_years,50.357147216796875
2015-12-22,50.48218665446755,50.87204361967807,50.070269090569234,50.32036590576172,307800.0,yahoo_10_years,50.32036590576172
2015-12-23,50.39392431631004,51.107428426347006,50.39392431631004,50.864688873291016,321600.0,yahoo_10_years,50.864688873291016
