date,open,high,low,close,volume,source,price
2022-08-11,0.0447300001978874,0.0498370006680488,0.0408219993114471,0.0421090014278888,428.0,yahoo_10_years,0.0421090014278888
2022-08-12,0.0421070009469985,0.0719569995999336,0.0350610017776489,0.0424350015819072,877.0,yahoo_10_years,0.0424350015819072
2022-08-13,0.0424630008637905,0.0480169989168643,0.0392649993300437,0.0418349988758564,334.0,yahoo_10_years,0.0418349988758564
2022-08-14,0.0418430007994174,0.0547609999775886,0.0362170003354549,0.0435569994151592,459.0,yahoo_10_years,0.0435569994151592
2022-08-15,0.0435569994151592,0.0492749996483325,0.0393249988555908,0.0428140014410018,243.0,yahoo_10_years,0.0428140014410018
2022-08-16,0.0428140014410018,0.0535320006310939,0.0323989987373352,0.0398479998111724,533.0,yahoo_10_years,0.0398479998111724
2022-08-17,0.0398479998111724,0.0448440015316009,0.0327080003917217,0.0408659987151622,441.0,yahoo_10_years,0.0408659987151622
2022-08-18,0.0408589988946914,0.0577160008251667,0.0374150015413761,0.043283998966217,1406.0,yahoo_10_years,0.043283998966217
2022-08-19,0.0432300008833408,0.0451549999415874,0.0409279987215995,0.0424220003187656,150.0,yahoo_10_years,0.0424220003187656
2022-08-20,0.0424109995365142,0.0767389982938766,0.0423920005559921,0.0584959983825683,1726.0,yahoo_10_years,0.0584959983825683
2022-08-21,0.0584979988634586,0.0655250027775764,0.0472699999809265,0.0580100007355213,565.0,yahoo_10_years,0.0580100007355213
2022-08-22,0.058033000677824,0.0683939978480339,0.0417159982025623,0.0555809997022151,1733.0,yahoo_10_years,0.0555809997022151
2022-08-23,0.0555609986186027,0.0818680003285408,0.0494950003921985,0.053541000932455,1582.0,yahoo_10_years,0.053541000932455
2022-08-24,0.0535530000925064,0.0593860000371933,0.0346870012581348,0.0526480004191398,1389.0,yahoo_10_years,0.0526480004191398
2022-08-25,0.0526340007781982,0.0579699985682964,0.0485679991543293,0.0532540008425712,412.0,yahoo_10_years,0.0532540008425712
2022-08-26,0.0532549992203712,0.0535949990153312,0.0392000004649162,0.0452050007879734,1299.0,yahoo_10_years,0.0452050007879734
2022-08-27,0.0452050007879734,0.0520379990339279,0.0363549999892711,0.0505159981548786,1222.0,yahoo_10_years,0.0505159981548786
2022-08-28,0.0504960007965564,0.0543860010802745,0.0451480001211166,0.0475930012762546,411.0,yahoo_10_years,0.0475930012762546
2022-08-29,0.0476099997758865,0.0550559982657432,0.0467029996216297,0.0489070005714893,482.0,yahoo_10_years,0.0489070005714893
2022-08-30,0.0488980002701282,0.0581759996712207,0.0461409986019134,0.0465640015900135,616.0,yahoo_10_years,0.0465640015900135
2022-08-31,0.0465659983456134,0.0594989992678165,0.0465659983456134,0.0502999983727932,1247.0,yahoo_10_years,0.0502999983727932
2022-09-01,0.0502969995141029,0.0600129999220371,0.0448569990694522,0.0509469993412494,1173.0,yahoo_10_years,0.0509469993412494
2022-09-02,0.0509420000016689,0.0577570013701915,0.0474729984998703,0.0542510002851486,876.0,yahoo_10_years,0.0542510002851486
2022-09-03,0.0542740002274513,0.0559049993753433,0.0483260005712509,0.050220999866724,448.0,yahoo_10_years,0.050220999866724
2022-09-04,0.050220999866724,0.0689179971814155,0.0405239984393119,0.0522620007395744,2646.0,yahoo_10_years,0.0522620007395744
2022-09-05,0.0522660017013549,0.0540490001440048,0.0477089993655681,0.0525729991495609,451.0,yahoo_10_years,0.0525729991495609
2022-09-06,0.0525749996304512,0.0543360002338886,0.0459190011024475,0.0459190011024475,501.0,yahoo_10_years,0.0459190011024475
2022-09-07,0.0459269993007183,0.047944001853466,0.0401819981634616,0.0426950007677078,1123.0,yahoo_10_years,0.0426950007677078
2022-09-08,0.0426950007677078,0.0534359999001026,0.0425119996070861,0.0453139990568161,195.0,yahoo_10_years,0.0453139990568161
2022-09-09,0.0453139990568161,0.0492370016872882,0.0448760017752647,0.0465960018336772,198.0,yahoo_10_years,0.0465960018336772
2022-09-10,0.0465960018336772,0.0475840009748935,0.0378950014710426,0.0441320016980171,828.0,yahoo_10_years,0.0441320016980171
2022-09-11,0.0441320016980171,0.0560580007731914,0.0428460016846656,0.051180999726057,1195.0,yahoo_10_years,0.051180999726057
2022-09-12,0.0511739999055862,0.0521430000662803,0.0435249991714954,0.0456609986722469,260.0,yahoo_10_years,0.0456609986722469
2022-09-13,0.0456789992749691,0.0477430000901222,0.040948998183012,0.0437420010566711,365.0,yahoo_10_years,0.0437420010566711
